gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MGAM_ENSSSCG00000034639_ENSSSCT00000039107_70_5548_6396,55.3098350962382,2.46894833772943,0.59795231520062,4.12900539886874,3.6433584947978e-05,0.00268086619370375
KIF11_ENSSSCG00000010471_ENSSSCT00000011459_223_3400_4715,47.7692156712426,-0.586200833076704,0.565756142977536,-1.03613692993516,0.300138265533864,0.614548692338271
ENSSSCT00000084650_ENSSSCG00000038187_ENSSSCT00000084650_150_1251_2139,8.48068010368467,0.916533225453328,1.17326027911943,0.781184909917191,0.434693747640303,NA
DDIT3_ENSSSCG00000050998_ENSSSCT00000051374_166_667_887,3.69101296627534,-2.24982060994055,1.94096088119498,-1.1591272300941,0.24640432795749,NA
ENSSSCT00000069351_ENSSSCG00000041356_ENSSSCT00000069351_1002_1413_3218,4.06230485281113,-0.952487039089486,1.64542641100815,-0.578869424191324,0.562677282635287,NA
ELK3_ENSSSCG00000023803_ENSSSCT00000027848_374_1577_4077,15.7092058501316,0.712703549196699,0.945708498524722,0.753618636512727,0.451078250452009,0.733664764934955
MIS12_ENSSSCG00000034958_ENSSSCT00000042182_548_1166_2476,2.70612333033789,-1.63300002830838,2.04934564907133,-0.796839727377553,0.425544119225824,NA
ANKRD40_ENSSSCG00000038760_ENSSSCT00000065008_40_1135_3459,5.90419013112499,-0.65807716191512,1.28457353421445,-0.512292324563225,0.608446436234823,NA
MORF4L2_ENSSSCG00000012534_ENSSSCT00000035102_591_1455_2111,21.7940703790151,0.813720324870828,0.70079175079068,1.16114426854017,0.245583234590601,0.565824551199034
UBE2D2_ENSSSCG00000036711_ENSSSCT00000071873_266_620_1506,7.72009889480949,-0.265434805093642,1.10952220021122,-0.239233433132849,0.810924579323725,NA
ENSSSCT00000049238_ENSSSCG00000010517_ENSSSCT00000049238_127_889_2050,37.3403346212548,-0.332660387919422,0.601865813584183,-0.552715207295775,0.580458438422384,0.814042196031199
IRF2BP2_ENSSSCG00000038132_ENSSSCT00000063772_199_1963_4852,36.4450265834839,-0.821421850400037,0.618256821249108,-1.32860944217398,0.183976855285282,0.505658381100079
ZRANB3_ENSSSCG00000015694_ENSSSCT00000017094_193_3433_4595,6.46154233836,-1.55964125593673,1.37405876692768,-1.13506153701417,0.256349535771489,NA
ZFP91_ENSSSCG00000013155_ENSSSCT00000050881_60_1788_6367,64.6413694880388,-0.752953168348178,0.557354400929981,-1.35094146039186,0.176714185647455,0.49625099573365
UTP20_ENSSSCG00000000869_ENSSSCT00000000949_80_8417_8583,45.5956142770014,-1.04094458355098,0.580223916558152,-1.79403942830519,0.0728068758239936,0.324809185851784
GCDH_ENSSSCG00000013729_ENSSSCT00000040685_138_1452_3818,12.7157445736932,0.235418626942939,0.886851970195924,0.265454252631283,0.790659547109837,0.91628866573953
MFSD4B_ENSSSCG00000041409_ENSSSCT00000004882_194_1775_1778,3.58287470888623,-0.0673857043566696,1.55719149787882,-0.0432738712280802,0.965483219444897,NA
WDR37_ENSSSCG00000029602_ENSSSCT00000065998_199_2242_4475,24.389517255196,1.34899430079814,0.743601262790485,1.81413664594358,0.0696566909290222,0.317082493633834
RTTN_ENSSSCG00000032574_ENSSSCT00000043505_240_6702_6914,13.1490532085789,-1.16419730618067,0.938369423786459,-1.24065989009207,0.214731417440418,0.538407603194268
ZNF76_ENSSSCG00000001537_ENSSSCT00000057832_235_1945_2949,25.0442526936641,0.441607865406353,0.725820153296075,0.608426017658693,0.54290495995141,0.792543076895416
ARMT1_ENSSSCG00000004088_ENSSSCT00000004519_44_1373_2808,8.23618132933229,-0.93441678651132,1.13471484723187,-0.823481589926161,0.410234182198492,NA
MSH5_ENSSSCG00000035596_ENSSSCT00000107855_67_2611_2749,2.61309691027726,-0.543615028207445,1.89705370771426,-0.286557531817295,0.774451135888642,NA
GPD2_ENSSSCG00000015872_ENSSSCT00000052075_146_2483_5754,30.8529593167175,-0.285898532584253,0.647799994734898,-0.441337658085738,0.658968567357423,0.852477831052472
PUS10_ENSSSCG00000008385_ENSSSCT00000009182_119_1454_1457,11.6126543411992,-1.20267628994145,0.991181670212379,-1.21337624179809,0.224986005483185,0.547214916265169
FHOD1_ENSSSCG00000026116_ENSSSCT00000092387_82_3637_3845,34.0731271741169,-1.18803636040436,0.65969278029347,-1.80089337930279,0.0717196867310606,0.322433518149772
MYBL1_ENSSSCG00000027872_ENSSSCT00000063802_629_2879_5402,4.056280456264,-0.639813638803027,1.56840871765757,-0.407938078639727,0.683319135886648,NA
DR1_ENSSSCG00000028310_ENSSSCT00000089749_720_1248_2480,17.6726736377885,-0.783410049965155,0.848577226576133,-0.923204188646545,0.355900806438607,0.664157748901324
TRAPPC10_ENSSSCG00000039085_ENSSSCT00000045633_92_3869_6755,59.8327501677385,0.230403526175974,0.511006686019576,0.450881627343615,0.652074865886592,0.848746231472798
ENSSSCT00000048863_ENSSSCG00000032311_ENSSSCT00000048863_66_750_7089,6.37177183886117,1.45851853600683,1.21837418369185,1.19710229872674,0.231266684111878,NA
PLEKHN1_ENSSSCG00000030000_ENSSSCT00000040850_199_2044_2558,7.4404265139015,-0.599672720259854,1.19705402936462,-0.500957104315625,0.61640131229634,NA
PRKCH_ENSSSCG00000005095_ENSSSCT00000090254_376_2425_3397,72.0097040789259,-0.386676028599812,0.558653647273691,-0.692156992954124,0.488838743583266,0.755519412314826
BEND5_ENSSSCG00000063412_ENSSSCT00000042541_27_1284_1664,9.79252483421624,-0.611229415989538,1.0438617806595,-0.585546312082978,0.558180435956446,NA
SLC9A1_ENSSSCG00000003569_ENSSSCT00000003963_421_2875_4355,59.4465846730821,0.787097234728105,0.566476477511181,1.3894614621709,0.164692471829864,0.47908126398248
FAM98A_ENSSSCG00000008508_ENSSSCT00000009310_100_1660_5006,29.9170971136024,-2.12862331249917,0.770881737119357,-2.76128387793106,0.00575746082232519,0.0807815355120455
MEIOB_ENSSSCG00000025711_ENSSSCT00000046830_113_1613_1914,6.10575902796852,-0.902373765487504,1.3335768093474,-0.676656761847177,0.498623756029403,NA
C5orf15_ENSSSCG00000032323_ENSSSCT00000038477_49_844_2105,24.7966380323862,1.24491105167026,0.706868940206273,1.76116247420205,0.0782109074454297,0.334272076890778
DLD_ENSSSCG00000015443_ENSSSCT00000079736_97_1630_3991,46.5557515120641,-0.297123178198791,0.557609588102838,-0.532851630492397,0.594136290310742,0.823052542016762
RFX5_ENSSSCG00000006625_ENSSSCT00000007259_199_2203_3728,42.3009048891546,-0.318258559038041,0.582356560300417,-0.546501200010287,0.584721463068152,0.816671279388556
TAB1_ENSSSCG00000000087_ENSSSCT00000035948_0_1812_2708,34.4944349638601,0.420109326408239,0.668152232797603,0.628762886339854,0.5295043008721,0.781617191713945
ABHD3_ENSSSCG00000028010_ENSSSCT00000061687_24_1275_1956,7.96115284726775,-0.627421566564782,1.17320371142396,-0.534793370030563,0.592792748130192,NA
AP5B1_ENSSSCG00000012978_ENSSSCT00000014186_69_2700_5255,4.47308927553962,-1.4116841488912,1.56043247336763,-0.90467493658639,0.365637622826253,NA
ANKRD13D_ENSSSCG00000012917_ENSSSCT00000076536_134_2012_2157,8.32642033725641,-0.105318041357543,1.07912286745308,-0.0975959684795783,0.922253125911566,NA
ATP2B4_ENSSSCG00000015273_ENSSSCT00000061216_863_4376_8912,100.76395076878,1.0957257181384,0.458681668437315,2.38885875223971,0.0169007986597164,0.153987997819642
NIFK_ENSSSCG00000015730_ENSSSCT00000104226_30_1056_3280,17.0573514853256,-0.39613349305073,0.803502173137164,-0.493008614406207,0.622006500568423,0.835239404946224
EIF2AK4_ENSSSCG00000039061_ENSSSCT00000054025_34_5047_5225,53.6164446528329,-0.0635969381287315,0.536602701715906,-0.118517737472,0.905657441674491,0.962130393912153
ATRX_ENSSSCG00000012434_ENSSSCT00000013595_214_7672_10303,148.5902582002,-0.906328388450367,0.454537108104555,-1.99395906800614,0.046156527894134,0.259988271946319
EIF3L_ENSSSCG00000000119_ENSSSCT00000036950_0_1887_3652,54.805767731512,-1.2386946540268,0.556343010808856,-2.2264945006245,0.0259810769354938,0.191659898763991
BRAF_ENSSSCG00000016494_ENSSSCT00000036816_188_2600_3961,13.624081188451,-1.14028708960012,0.992678946023197,-1.14869676058736,0.250681042081274,0.571212862097608
SGMS1_ENSSSCG00000010433_ENSSSCT00000037988_199_1453_2894,12.6734721059419,1.04876857037342,0.88070744191662,1.19082514857721,0.233722234038717,0.557266172936131
MMP28_ENSSSCG00000034440_ENSSSCT00000043520_226_1789_2542,36.3218774349526,-3.39465768954502,0.891499272216196,-3.80780758362951,0.000140204296300905,0.00696587670424925
NAP1L4_ENSSSCG00000012856_ENSSSCT00000058375_947_2210_3214,87.2732640334827,0.287145119973712,0.478695124257683,0.599849685995842,0.548606416665981,0.794817980580947
CD6_ENSSSCG00000013111_ENSSSCT00000033422_122_2111_4191,59.7720271770937,1.10376374968551,0.613206220111959,1.79998785642452,0.0718625557212216,0.32282614869201
TESC_ENSSSCG00000009859_ENSSSCT00000010807_131_773_890,40.9391763390613,-0.864897620441671,0.625478911890884,-1.38277662763562,0.166733367607385,0.481174243858021
STOML2_ENSSSCG00000039782_ENSSSCT00000061791_34_1102_1850,27.1017346352647,-0.563863865368158,0.717842953843356,-0.78549752748733,0.432161919415938,0.722150487112812
BID_ENSSSCG00000000769_ENSSSCT00000000833_511_1087_1550,6.08905137487488,-0.0607687511888795,1.22081139163262,-0.0497773461202817,0.960299819476077,NA
EME1_ENSSSCG00000017571_ENSSSCT00000019127_67_1795_4473,2.90325616582147,-0.426861097306663,1.78497202979065,-0.239141616889496,0.810995772183959,NA
COL15A1_ENSSSCG00000005380_ENSSSCT00000005920_749_4826_4829,3.79065690360921,-0.179977834656489,1.67170506885177,-0.10766123642857,0.914264419576516,NA
SPOUT1_ENSSSCG00000005662_ENSSSCT00000006225_17_1211_2784,7.86087653698153,0.981869047518766,1.07516632748327,0.913225258660311,0.361124082096872,NA
ENSSSCT00000087767_ENSSSCG00000002427_ENSSSCT00000087767_326_6077_7666,1.82958726985102,-1.16799090936978,2.28742923547701,-0.510612914819291,0.609622130760042,NA
ETHE1_ENSSSCG00000003064_ENSSSCT00000003401_867_1599_1867,7.76296448328684,-0.39567242319766,1.16018854250115,-0.341041484813033,0.733072351447074,NA
GPR52_ENSSSCG00000040789_ENSSSCT00000048386_1114_2197_4075,5.38993776657998,3.44452238223357,1.37492984223594,2.50523501376043,0.0122370053949625,NA
EIF6_ENSSSCG00000022864_ENSSSCT00000072846_140_887_1918,98.0983394893996,0.48290695096236,0.486586889585649,0.99243724255205,0.320984279117107,0.635164609335218
KAT5_ENSSSCG00000012980_ENSSSCT00000014189_16_1669_1807,62.1535781454008,-0.361186593498777,0.546505880202037,-0.660901568644148,0.508675440030091,0.767924969713374
PTH1R_ENSSSCG00000011326_ENSSSCT00000063729_263_2054_2179,8.9327607158545,0.909875911130387,1.22508135294345,0.742706522260151,0.457659380114825,NA
UBASH3A_ENSSSCG00000029511_ENSSSCT00000027287_82_2137_3215,93.3647418375548,-0.38104878058643,0.483311588099943,-0.788412258196537,0.430455602929876,0.721847530661432
PSMD11_ENSSSCG00000017731_ENSSSCT00000019298_19_1282_2711,25.78890217085,-0.0256224744360567,0.675748318224319,-0.0379171856518793,0.969753710733254,0.989846939507007
MRPL17_ENSSSCG00000024693_ENSSSCT00000026864_21_528_6444,10.8418583842028,0.622789180793912,0.969543642096782,0.642352910949979,0.520644066844602,NA
ASPM_ENSSSCG00000010896_ENSSSCT00000094486_130_9538_9670,41.8768400789993,-0.934539187314827,0.609673691188482,-1.53285142662636,0.125312466210976,0.418663969233525
C2_ENSSSCG00000001422_ENSSSCT00000001563_336_2592_2759,89.5003719843513,1.58148908155147,0.614662884424874,2.57293733138163,0.0100839465120716,0.112944086849079
ZFP90_ENSSSCG00000032372_ENSSSCT00000039730_298_2200_4361,10.1543853746131,-0.499345068537162,0.996853023664325,-0.50092145650682,0.616426401214645,NA
CLEC3B_ENSSSCG00000011299_ENSSSCT00000036280_55_661_820,3.60905906099909,2.28916006684498,1.5412680526572,1.48524460939703,0.1374790389081,NA
BLTP2_ENSSSCG00000017764_ENSSSCT00000050521_54_6753_7304,89.0790744442669,-0.593244229748198,0.485511203402352,-1.22189606664249,0.221746933099437,0.544807659385896
TRAK1_ENSSSCG00000011278_ENSSSCT00000053519_230_3176_5277,19.8424395719738,0.654139062775051,0.768512364951486,0.851175716367746,0.394671750147722,0.69627523023026
UEVLD_ENSSSCG00000013362_ENSSSCT00000066809_65_1478_2122,2.16545235946738,-3.26685730511575,2.27183082970559,-1.4379844055286,0.150438478896054,NA
RAB37_ENSSSCG00000017233_ENSSSCT00000089386_28_931_1777,38.3035084838226,0.35505389733431,0.586251762081866,0.605633825429302,0.544757935611822,0.793373831184314
ENSSSCT00000035623_ENSSSCG00000012114_ENSSSCT00000035623_28_1801_2512,14.0608082285017,-1.37054863873087,0.949610348778754,-1.4432747499998,0.148943089748309,0.452482152499837
FUS_ENSSSCG00000030798_ENSSSCT00000036326_72_1626_2396,586.357756357304,0.665102920546485,0.395321417160992,1.68243583998796,0.0924843564966548,0.363251056969631
CHURC1_ENSSSCG00000022147_ENSSSCT00000031251_52_388_2680,3.60563317525614,-0.979484430817809,1.67475005472279,-0.584854096917725,0.558645825989277,NA
POLG_ENSSSCG00000001838_ENSSSCT00000002060_339_4011_4451,40.2879750575571,0.784535332921854,0.576841638189086,1.36005322948737,0.173813080054903,0.491427740447058
FGGY_ENSSSCG00000003828_ENSSSCT00000004237_246_1926_1929,4.37868235777531,0.486544338129103,1.52557200281544,0.318925843703992,0.749782746410421,NA
RAB34_ENSSSCG00000017769_ENSSSCT00000078636_314_1094_1440,8.39410123571614,7.78923227341115,1.83230774375482,4.25105023976442,2.12770429103461e-05,NA
ARPC2_ENSSSCG00000016185_ENSSSCT00000017625_81_981_1412,256.353313079213,-2.2425205904367,0.444182260799361,-5.04864959352723,4.44943989665943e-07,8.62153137309375e-05
ENSSSCT00000102641_ENSSSCG00000055956_ENSSSCT00000102641_719_2495_3499,63.5990500201318,2.84778062839489,0.554466747648419,5.13607108176059,2.8054158499555e-07,5.62340770199701e-05
PALM2AKAP2_ENSSSCG00000033120_ENSSSCT00000005995_275_4049_5808,28.9925776932173,-0.705495284986533,0.708852670372609,-0.995263634424469,0.319608059630101,0.633872961661473
NKAPD1_ENSSSCG00000015044_ENSSSCT00000016410_520_1399_3311,9.30501742512697,-1.60060843366675,1.13814675826708,-1.40632868480319,0.159626546111824,NA
ATP6V1A_ENSSSCG00000011916_ENSSSCT00000039822_101_1955_4211,74.7260141028756,-1.76055299927884,0.58631034888205,-3.00276637217096,0.00267537727757268,0.0506741157854157
LETM1_ENSSSCG00000008675_ENSSSCT00000104563_201_2694_2697,61.662552755651,0.262493023168102,0.508091667843237,0.516625325273175,0.605417733348775,0.829582040672889
PAX5_ENSSSCG00000036086_ENSSSCT00000088364_376_1462_1465,27.1585468814283,-0.347922880056069,0.67148520977694,-0.518139305215144,0.604361078353257,0.828853580837045
RAP1B_ENSSSCG00000032595_ENSSSCT00000040637_164_716_3814,75.4306113325712,-1.43919169538689,0.551690955616031,-2.60869184230119,0.00908890496869037,0.106939079005499
PAM_ENSSSCG00000014184_ENSSSCT00000053313_735_3654_5291,9.18945931233112,0.981006625514016,1.06096542671449,0.924635808870714,0.355155379848583,NA
SS18L2_ENSSSCG00000055190_ENSSSCT00000099750_96_327_1391,1.4325077700182,-0.687809637168316,2.482000272412,-0.277119082061947,0.781688670032835,NA
IGSF6_ENSSSCG00000027967_ENSSSCT00000023427_60_774_2400,9.610893094299,0.332437409095233,1.06066727466829,0.313422896166189,0.753959391275074,NA
CEP152_ENSSSCG00000004657_ENSSSCT00000005142_271_5428_5742,18.1336602699853,-1.28009821624602,0.932316923289231,-1.37302904652831,0.169743316963401,0.485350664785168
CEP135_ENSSSCG00000022283_ENSSSCT00000052897_190_3607_5021,51.8185725864113,-1.30547424466671,0.581937355680981,-2.24332435772069,0.0248759057618763,0.19051863003134
PFDN1_ENSSSCG00000038493_ENSSSCT00000044478_41_407_1245,12.1338038301104,0.0392075782634417,0.904758411436955,0.0433348590826268,0.965434603782442,0.988387476911336
ATP6V0A2_ENSSSCG00000009766_ENSSSCT00000010708_178_2740_5729,39.3526341963257,0.433577316471188,0.574873184289768,0.754213848062603,0.450720823618686,0.733555494648475
CLTA_ENSSSCG00000037131_ENSSSCT00000045598_146_872_1151,77.9921241557525,-0.609579083899839,0.520634449211714,-1.17083893473203,0.241663524459492,0.562571558052475
NACC2_ENSSSCG00000040967_ENSSSCT00000066051_105_1869_2011,5.92291675552875,0.653164475889054,1.36996171722159,0.476775714005887,0.633521841214421,NA
SORT1_ENSSSCG00000006831_ENSSSCT00000063798_0_2865_5044,58.9549182146545,0.0925940189861435,0.591862365510295,0.156445187904979,0.87568212084979,0.950238776520428
CEP250_ENSSSCG00000021138_ENSSSCT00000025637_356_7676_8502,121.938918392081,-0.315308164239933,0.452655769177565,-0.696573833164261,0.486069536247593,0.753183226783742
CBFB_ENSSSCG00000033811_ENSSSCT00000090020_231_846_3070,18.2315459069509,-0.805645368843906,0.863024980772229,-0.933513382339199,0.350554964201067,0.65840904907942
ITGB3_ENSSSCG00000017306_ENSSSCT00000091575_0_2505_5634,103.731454622284,0.165021853185227,0.562667129682432,0.293285042754079,0.769304285395096,0.908197768278167
TBL2_ENSSSCG00000007709_ENSSSCT00000054500_31_1390_2432,20.7099335445596,1.34452208848695,0.721959792794808,1.86232266935825,0.0625576219777599,0.300783669608534
ENSSSCT00000022370_ENSSSCG00000023584_ENSSSCT00000022370_70_1084_1551,6.85848577031878,-1.01466804668489,1.29529577546767,-0.783348533904195,0.43342246982664,NA
YWHAZ_ENSSSCG00000006062_ENSSSCT00000006651_158_938_2914,174.172662594885,-0.349628378421671,0.449749112434202,-0.777385366097463,0.436931443629024,0.726511007384301
ARIH2_ENSSSCG00000011367_ENSSSCT00000043018_2873_4346_5815,46.6118270890496,-0.18294319461271,0.590813526383676,-0.309646252909089,0.756829979034572,0.90504035235199
FGFR1OP2_ENSSSCG00000000554_ENSSSCT00000032540_267_1026_2980,26.7121542410261,-0.784027670916349,0.6967564400485,-1.12525356904024,0.260481598883847,0.576788926444307
MAPK9_ENSSSCG00000014010_ENSSSCT00000053607_135_1407_4474,7.01915521653679,-0.00764322348085092,1.14435952557295,-0.00667904038027227,0.994670936420846,NA
TRAF7_ENSSSCG00000008043_ENSSSCT00000027206_179_2189_3756,38.6968621655114,1.35114941890576,0.583293273544087,2.31641522401961,0.0205356083115916,0.169804817474397
ENSSSCT00000045553_ENSSSCG00000053039_ENSSSCT00000045553_260_1031_1034,15.3566670047287,1.25172044554869,0.821886577279724,1.52298441190222,0.127762605376231,0.422940788754003
ORMDL2_ENSSSCG00000000365_ENSSSCT00000000388_157_616_966,3.3247163645185,-1.06410691780442,1.75538703423274,-0.606195042490747,0.544385244395732,NA
ENSSSCT00000054246_ENSSSCG00000033744_ENSSSCT00000054246_74_332_376,4.94067846385377,0.365090695596156,1.33552348313862,0.273368982429387,0.784569593454987,NA
ADPRS_ENSSSCG00000003634_ENSSSCT00000004030_199_1618_2160,10.2455553079668,-2.78243432699198,1.32636627700237,-2.09778729694513,0.0359239391686945,NA
TSC1_ENSSSCG00000046003_ENSSSCT00000086196_209_3707_8613,31.1007025560584,0.32137545497866,0.629270281289653,0.510711318386147,0.609553214110255,0.830909087778317
HDAC9_ENSSSCG00000015368_ENSSSCT00000033958_213_3417_3641,26.9795475496224,-0.483796553938068,0.685968209875152,-0.70527547337233,0.480638820736861,0.749652123676784
ENSSSCT00000060829_ENSSSCG00000028397_ENSSSCT00000060829_319_1069_1669,0.931510756094737,-2.06836326770935,3.01034395181428,-0.687085363273118,0.492028937177222,NA
ANGEL2_ENSSSCG00000015588_ENSSSCT00000042646_73_1705_5531,16.7254993015242,-1.34239668130198,0.867215729976245,-1.54793857502879,0.121637086058283,0.41257172528509
RMC1_ENSSSCG00000026851_ENSSSCT00000062089_157_2128_2213,30.8326971905848,-0.466830480286043,0.654034790214448,-0.713770104084183,0.475369348865235,0.746843790528003
RPS6KA4_ENSSSCG00000028806_ENSSSCT00000026232_73_2386_3065,20.9031380885679,-0.243673795958727,0.802323600462686,-0.303710118732896,0.761348748306495,0.906738415451249
